,0,1,2,3,4
2892,0.04042465945564891,0.05711180449674253,0.018446508831121314,0.043994657706644555,0.033608483680129454
2893,0.038822596511846566,0.03811425782708785,0.035473212496549104,0.020155064307209928,0.018579851971014524
2894,0.029275699610872813,0.019601641858137304,0.01881927543743634,0.021525419151045534,0.04428391344562331
2895,0.0343680757364648,0.037649874799862815,0.02349497788646761,0.033081750635508,0.039338955951512766
2896,0.04473232062561493,0.03479615190453401,0.018990964351490357,0.06454344721465433,0.04069692609833603
2897,0.02984809275594815,0.024947810781041926,0.03598826092303707,0.022236901595958085,0.04233837328543436
2898,0.022308448444278327,0.020097579883399774,0.016714997222964108,0.03316858726313612,0.025852976273828737
2899,0.025798645779748438,0.030402625214637602,0.006266676226183162,0.03410490055897372,0.007776489676210012
2900,0.0386699886869538,0.027003059522127615,0.03021348082164171,0.04057012911352934,0.03519751503685531
2901,0.020931570304421894,0.023096299018917226,0.018263106228256668,0.02706063904719564,0.022183087008407966
2902,0.028319995101427922,0.03290243846970132,0.01988232701617164,0.026101419155856963,0.017147706733846704
2903,0.02637803948065726,0.029414736581813622,0.027413877088515056,0.02406080053342575,0.018160810728956492
2904,0.032476227894852376,0.02119039348370491,0.03582082079613387,0.02436682832083924,0.043359022745648304
2905,0.01869183136719718,0.02327208794342833,0.0059397577422622035,0.010900362161430494,0.010092624801451474
2906,0.02277527716664357,0.03174903415562469,0.011779472098501694,0.02894780954096047,0.039935812182149755
2907,0.018702566282787884,0.013309881292574315,0.02273110475864019,0.027473486763316225,0.03235529596218372
2908,0.029238948122532422,0.02490959813451462,0.012368906250396989,0.02107837836124288,0.026245742720719258
2909,0.04483913502050089,0.032296613290285194,0.03184657008920003,0.03139617478605622,0.024443062827964233
2910,0.01868144382548007,0.013294849269956477,0.02270543251759241,0.02744245853208418,0.032318754273342236
2911,0.04126075289620718,0.05064844784323154,0.03669798707818311,0.04739306293341612,0.04850877250634525
2912,0.026459396833374543,0.04416444644869314,0.026229737796383976,0.035117294245267855,0.03172267592568059
2913,0.023339565882078715,0.03225660168708809,0.015963366127677247,0.044902015319368035,0.030528182728186942
2914,0.025234284138367948,0.043613702286889364,0.020398693305694805,0.03772091912917699,0.019171350762352345
2915,0.03150623942497203,0.021588425308568967,0.018569092563628646,0.04285940416933525,0.05001991244381571
2916,0.025102386223254416,0.03469291922094861,0.017169067496146665,0.04829343169637713,0.032833954042198334
2917,0.017796916846584267,0.021042351837083525,0.027080834105048156,0.02964176715510421,0.017004905361195546
2918,0.023097730722535455,0.03564676251045818,0.014055805304946031,0.033492729114639797,0.028901032331093434
2919,0.03614903373859735,0.03193492223845928,0.02383195104637033,0.023935395287284653,0.02396713864271742
2920,0.025403572351395527,0.02686550756443775,0.03181392859789735,0.03587172373050439,0.02007093465056185
2921,0.023495142946595125,0.028171639220117888,0.014718689849348054,0.02703696162705815,0.03446969861845993
2922,0.018628675041794343,0.011743281244047535,0.03687170381420421,0.01966513449930268,0.014278115600110598
2923,0.024654514981618397,0.03179529672214214,0.03575896618757185,0.018448537140058622,0.02579703627379048
2924,0.034158341536453765,0.028371626231446342,0.04469499935120888,0.012946361283766295,0.032754438897914795
2925,0.025763033412341336,0.031529094993870646,0.023313839775502474,0.027483446770310362,0.03125150758182759
2926,0.02806007530363996,0.026178653383298268,0.016055007511107555,0.023653161353948935,0.011250691163600356
2927,0.022779601214067555,0.023664979515699913,0.036974969813182525,0.04269009225183998,0.022176229649723996
2928,0.019928794503159878,0.023609988855486753,0.04069106813712811,0.004120618251138041,0.014400559666134145
2929,0.05106959511967271,0.025161495414960284,0.0238084489180649,0.012832614224801364,0.0256226073223983
2930,0.011034021843063188,0.02276434029295324,0.010103920630004396,0.015868090101524016,0.018679857612834888
2931,0.05523273006491539,0.0337533168760328,0.02817631742388268,0.029310489615084263,0.018890053715437557
2932,0.022154415595060168,0.025061316319541345,0.011337547063780136,0.01932388667454732,0.015225996294076895
2933,0.03933335975620713,0.028665038036759335,0.01135487881282152,0.01962342957993076,0.028508957997081523
2934,0.051482891297010426,0.02910089773421729,0.014698933855023464,0.026694211748288513,0.047520596915833886
2935,0.07213796632173992,0.04295211067665437,0.019317571131818548,0.040670582448866774,0.04695316961542637
2936,0.03765316341884381,0.027830777282138137,0.019027975869222193,0.02827793446383514,0.024344009482795276
2937,0.023556479358199517,0.04167011598301165,0.02456282547533441,0.01333575653361815,0.028398550010499863
2938,0.051482891297010426,0.02910089773421729,0.014698933855023464,0.026694211748288513,0.047520596915833886
2939,0.04299080877852755,0.03842835207320461,0.05553965478700226,0.020605952753739002,0.03816592282819666
2940,0.012700794834847548,0.01760682775975799,0.02780888348713259,0.0269964418492909,0.02981122874771053
2941,0.03167126666876436,0.026021785666154002,0.028932947422504633,0.04027215075488223,0.036984142520964665
2942,0.03697168779836784,0.024009698947683702,0.031054514904937436,0.040446279571566345,0.03789945643313786
2943,0.025109160193552128,0.03751195552069779,0.01809012002853904,0.028332356347421636,0.04611893875561126
2944,0.018714239759294135,0.030840636980216333,0.02610971349044936,0.030907025326895324,0.030945316991577747
2945,0.028514773576923468,0.018838592309880994,0.032054078035857525,0.055854955483252255,0.031542146883424445
2946,0.028154332800985598,0.035399716957276735,0.03863806858745011,0.026738200660134936,0.02472904515752015
2947,0.02222037820571282,0.017437032745571495,0.015099770830327125,0.03418440926341294,0.0115909605226439
2948,0.03051928978072281,0.03159628142902934,0.03115535391003529,0.024417889392485875,0.017068798890744193
2949,0.023372084239670195,0.013765937371747727,0.04394800387243921,0.036447474467855616,0.028943604527203376
2950,0.029017799844075435,0.03761595768978643,0.0173456887864701,0.053696215933485315,0.04674745722315529
2951,0.035336863477643705,0.028155411878298068,0.015753155062802077,0.02287916771731929,0.021806196454878874
2952,0.013149371542881667,0.02570929370225014,0.022745999467896807,0.02585452733957949,0.021159740648559043
2953,0.024856143027740123,0.055019340548379994,0.025604316255701302,0.006077452439830303,0.046661023868658884
2954,0.038052046392320155,0.05146029521891227,0.0171327309561061,0.04493839117656955,0.03829596248047727
2955,0.03666634047334383,0.041005958940788824,0.023116359995673522,0.07248009809260407,0.0624446070252172
2956,0.025785247283496796,0.0219511744733606,0.02054273870278311,0.019381594030944003,0.021252468825202236
2957,0.030579632667059528,0.027849676344649528,0.020642339356544664,0.0398956048001812,0.03700279088957266
2958,0.031156347721039312,0.031234615055605226,0.02949396912942947,0.029997667257862612,0.028135731936746136
2959,0.04319229901687523,0.05043252844912707,0.02156474376505405,0.061888589142283484,0.07560311505633736
2960,0.03248403151470374,0.032999456318442505,0.03135361736792822,0.03466398735201424,0.03566566707557099
2961,0.028352593307358308,0.03060792765540108,0.016056883867493613,0.050880679347418425,0.022333019366139437
2962,0.049101840158286926,0.0375242992424505,0.040011363948656356,0.03812719988475967,0.030335352112462435
2963,0.028993832211716197,0.02721183487938407,0.03365318447425209,0.02927049648798338,0.05475306722273321
2964,0.030230047662535252,0.027498845876149907,0.02557627533282475,0.04187766057417046,0.028257183205082234
2965,0.02653755722984371,0.04777147402571164,0.023219499975766108,0.0379595779098709,0.027021162654973535
2966,0.03204948288995391,0.04945556594841097,0.03145643678802307,0.03356753796644988,0.040653323063652
2967,0.02554866840080348,0.022315429165855428,0.02814092053908216,0.043124486925060546,0.061487341285925264
2968,0.04030637025801848,0.04129047294371863,0.0214740315118102,0.05498184437650997,0.060502879345827966
2969,0.03522565206233782,0.035619478500056104,0.016888161182828865,0.01651493809305753,0.02298550582286548
2970,0.05402344163841985,0.03816290362922609,0.025614160697860006,0.02389892202328197,0.030577323384463603
2971,0.03830872669917968,0.02506861453643688,0.02324919625927229,0.02261519835953586,0.015436883524752348
2972,0.048772032652007594,0.04718829487963921,0.026921160012731055,0.04666494537425312,0.058955524243654814
2973,0.02624817837084504,0.0280559416882498,0.025898045595482654,0.03651474693305707,0.028998568614282887
2974,0.02431019670205319,0.022415536800505915,0.016209141322663517,0.022967893022818944,0.017255421319825815
2975,0.03685672738753398,0.03852500208200363,0.015824926449520486,0.026280336099988203,0.022712928434335835
2976,0.026313156871368076,0.009146431019441693,0.0188566370167779,0.019316425005387758,0.007273039749469793
2977,0.030261866109102593,0.0220382573514415,0.018070126336461885,0.016203354706955147,0.03177948080163813
2978,0.04126091020261964,0.028988446890835847,0.01868409771723573,0.015214258745716863,0.037313454958199765
2979,0.017414571973155307,0.020403646449972706,0.03396480022221941,0.048037682037379834,0.03232666839682823
2980,0.022772136588905284,0.06621139117631385,0.030568727129751325,0.02397616086598375,0.043388785436078665
2981,0.04372749094095072,0.0371879367698165,0.01651478018183927,0.040964622184975805,0.026264955627489754
2982,0.029293564036517283,0.03130843040940725,0.01880773023656947,0.033225462040411276,0.04291268434900011
2983,0.03493364371916652,0.05431288985884704,0.02000379797188114,0.03332161942821841,0.03171867619472813
2984,0.026305030943103092,0.04538899631617061,0.021012007885447475,0.026100559296408938,0.037924022492762464
2985,0.045710359935077736,0.01769314261673805,0.022024283310243534,0.04171332043706765,0.012234550364599367
2986,0.04856998626446785,0.05361802312968012,0.017098659696095628,0.02910600756211886,0.02516027053805919
2987,0.04831185034454244,0.040371406584212725,0.01649914765665947,0.042142524116915464,0.03141182031500116
2988,0.03746745512516822,0.05530541786573062,0.018816280611442714,0.02250081811985331,0.037607112848415995
2989,0.045677283685596794,0.043111073838634266,0.032522066540408054,0.04504438468058034,0.038625750065713
2990,0.017414571973155307,0.020403646449972706,0.03396480022221941,0.048037682037379834,0.03232666839682823
2991,0.048519911232217834,0.05020716471855061,0.015457475308182875,0.01871042209462228,0.024290057315729672
2992,0.05646779154994169,0.04255018037947673,0.00937635831113552,0.012714790612249621,0.026368623526540128
2993,0.031512189203435056,0.04296704706744765,0.02589471448231473,0.02501410458062895,0.01075921171541046
2994,0.041315923698616495,0.031232989083359686,0.03742469126573692,0.04866070890209163,0.03418984983542488
2995,0.023655274576924408,0.029939919641200265,0.012090886174861044,0.025354360750691994,0.03150121371861075
2996,0.03519688564015051,0.06123927948268414,0.036918185458391754,0.03670505919123814,0.04083217816994239
2997,0.023921723527645298,0.024587090826576133,0.022144581500883175,0.045369263477591106,0.015166066318150505
2998,0.050327707491379735,0.04010663474263387,0.013702997374194226,0.031391230269151235,0.04023891186968987
2999,0.04712760400455844,0.037850936039038795,0.033843693295829216,0.043661481366561575,0.039640762346303156
3000,0.019775613210302367,0.03782246276468683,0.010678668491763344,0.01342949110614063,0.026391208336086023
3001,0.017379788994678957,0.023163753033582927,0.025305206827607302,0.018399845565679362,0.02280949829623691
3002,0.03140574851883695,0.03240090950626289,0.021302630970758105,0.017827920017169322,0.030170449342579893
3003,0.041356243747876324,0.031067591744906628,0.017849408924307846,0.03210979182313988,0.030512903949055325
3004,0.010822067446538824,0.02548660411558689,0.03792866901847302,0.02228137128533131,0.03220547909012023
3005,0.027207643127723346,0.03193092660474905,0.016252731463428927,0.02244662934782596,0.03239956404464872
3006,0.048625365434331234,0.03824899348639777,0.04139032289837385,0.031282303061984394,0.048502517149273824
3007,0.014539630691798198,0.022061133517685013,0.02138102549782675,0.01255562152971836,0.017289973122022545
3008,0.019551994402940292,0.04115521923068939,0.010294456694531709,0.01691540483194902,0.01818836854683948
3009,0.028121210833812214,0.03604572390178766,0.013210889901849591,0.018401466153336377,0.018910932134876008
3010,0.025244854939753134,0.03223925771553679,0.02352051861827627,0.03192780790275502,0.0408316647357543
3011,0.02769715522654778,0.03174468457897488,0.010304619376155642,0.018776402186848996,0.0322821570190193
3012,0.045879735855181014,0.06369686952068757,0.021922638831557678,0.04137139664532814,0.0667117849372954
3013,0.02531732892320376,0.04740319136835309,0.03297036414157504,0.025749800015467995,0.033216425187337494
3014,0.039804184830475355,0.03454628209032446,0.04740303445445897,0.01839067481626929,0.02703392796450747
3015,0.048468207613174705,0.03792133278454237,0.033833219283610064,0.04535796654969954,0.052084314311053946
3016,0.039381257500510414,0.021436606529401613,0.03288383419869469,0.037423809892775294,0.024953555294866165
3017,0.03609355817107644,0.05234894274407585,0.016303350473238977,0.018659108358522306,0.02622647285550265
3018,0.021427891573869113,0.04174592023435498,0.013134982602718207,0.03614425774986396,0.02860377489085499
3019,0.022904463430575357,0.03730086877469363,0.01571453057393754,0.035769922916370135,0.025122624589051786
3020,0.03213470336143473,0.031788756181086744,0.022797208817431237,0.032199515132132144,0.021152821959731685
3021,0.021936966283110926,0.026674518528053377,0.014278216896280468,0.019786551942143415,0.03248945175781356
3022,0.02187586138895642,0.029898442626971337,0.00637123448435945,0.012497065369697587,0.022788846636919616
3023,0.04230647629617869,0.03701553171481116,0.02774519793778653,0.02715729115925547,0.029409532225534066
3024,0.0455049231238556,0.05874292606493261,0.015679365113467427,0.04442631818383835,0.041883609528652506
3025,0.044902952575684225,0.042255414450430615,0.015769243134522187,0.030330538309146997,0.03662205270502393
3026,0.032344405054867194,0.03574994497104029,0.024359840799426456,0.03315967952612311,0.023339087330318923
3027,0.007613763589730432,0.024280956101838513,0.005499624803168812,0.013266334183026703,0.004802976432148613
3028,0.02394147060812163,0.03339979215645678,0.02116556957423342,0.017387752383902534,0.02103081701198058
3029,0.03292096946421193,0.0463714366619431,0.023561314088710716,0.030100146381160736,0.029392580197757357
3030,0.040028946720347264,0.025266726916811134,0.01004176059353197,0.034333442204051566,0.018301625423522087
3031,0.04293311327567493,0.06222003808747805,0.019529560839702125,0.04080400708446202,0.059002670334431434
3032,0.027181067879909163,0.03779084670409704,0.028049401285270965,0.03794029765477098,0.06712280041747652
3033,0.02579836908895353,0.03455371136987805,0.02025476452829253,0.016424730080045163,0.01999411309404164
3034,0.016056386268002192,0.03804159150331854,0.013464462194637579,0.03159970569419583,0.027824873607116333
3035,0.03404348611871217,0.034613765228718604,0.05940096862777963,0.012934798995436396,0.024375483377199355
3036,0.04191596798003683,0.06283554852008516,0.01748255063480769,0.020157815698617666,0.02599201868681453
3037,0.039660480693531314,0.026403817547753984,0.010763173782187786,0.03430073203192404,0.019331420035671124
3038,0.033062047024578954,0.04887884007398801,0.02462354857185138,0.017143137633254802,0.015319416197707863
3039,0.027326561501999615,0.04291277669153062,0.01581062196018955,0.020143254029010918,0.024546314025075462
3040,0.031388579719683736,0.023416541872826366,0.033439026132907196,0.030242197264838667,0.010945959545808005
3041,0.03055664674722532,0.050139610347660714,0.023182998251513477,0.02594406021937653,0.030209498591533334
3042,0.03491873661638099,0.04110081731920976,0.04168673960262743,0.02088674833052134,0.04165285230353233
3043,0.030718197981553834,0.022916422970286388,0.03272485197591939,0.02959629939534838,0.010712181163627283
3044,0.04994177160185664,0.04688437837529331,0.034053638446351425,0.03579859031141953,0.03632128597349491
3045,0.03764131949657067,0.03079684466408761,0.02218497842440274,0.03075819670283155,0.024414437731375877
3046,0.040461569003463906,0.027063428721477725,0.0116916024798277,0.0260546702048092,0.018278376847655035
3047,0.03593732665813674,0.06017301867805792,0.016407026443232418,0.027492308435359603,0.026810482900099814
3048,0.02800441968982499,0.04942522267068307,0.0315059886768413,0.04074855315329615,0.05383552207053574
3049,0.03510315381806202,0.04749308745097534,0.03508036120360316,0.027811842334886764,0.05374472741804419
3050,0.046633926025372745,0.033859777996240716,0.02987646570707972,0.009160579158987202,0.02050023373982934
3051,0.021606576464335173,0.02307799968103713,0.01613525047817345,0.00798336309374257,0.014480276878662246
3052,0.029254814509441666,0.0349908492317188,0.01663876669809684,0.04095474725552114,0.05241772445323711
3053,0.06016829474293325,0.058515509923636494,0.014264824551488505,0.05868443095788303,0.032769939883204445
3054,0.02250701650114137,0.025966472006420434,0.013085025487003604,0.027873547048316866,0.031079641851545256
3055,0.033564249506339884,0.04185487886587428,0.022851514043929426,0.018833638184009547,0.03544105372023537
3056,0.023470504200271306,0.029102313086877385,0.02278256297807227,0.013971642905011447,0.01600798665932838
3057,0.022886978046642244,0.03455529406186615,0.016856479751524333,0.021402492016391238,0.014488464369308266
3058,0.05451066171473925,0.050086968085924055,0.010676520985156458,0.02710762468755534,0.03398524322551671
3059,0.0345612875534517,0.03262333087450704,0.01935766362061496,0.03038598792963061,0.016449014488996945
3060,0.0347868648058225,0.019288806616581826,0.01564326795324071,0.03295109458665202,0.02736755486315845
3061,0.040904846611211874,0.03580710157491592,0.022540255962828472,0.03339165280484504,0.02549750068664837
3062,0.027495986503112583,0.01721314707429943,0.01412443672758189,0.022222485170183756,0.03126876233099542
3063,0.07232274836439015,0.06712641185577431,0.019665080015728337,0.053346855691221634,0.05998502191145377
3064,0.032908503842564434,0.03509962217143546,0.026143566873552352,0.024612681687589632,0.03832931760694181
3065,0.02614409064329673,0.02466513032147352,0.004350958263178768,0.014043446036337708,0.015740392836882534
3066,0.033709380512637215,0.04951730055557897,0.0150757688417824,0.02388978084534751,0.044045887567525005
3067,0.03391731708034239,0.033672425427772594,0.016693849347426445,0.016045992023632823,0.025045639353836135
3068,0.0347815836802065,0.041698861027624,0.029094690313393526,0.029463191629264356,0.05102389789345381
3069,0.024985583167480018,0.030355060920309575,0.03459053170803402,0.022485021297928502,0.02464512718090482
3070,0.03530036145500216,0.046187153374987,0.011663345559247725,0.043202098395555937,0.027947317867443946
3071,0.01930613429013921,0.0295677394388542,0.014056396577961637,0.01990537620547109,0.04610388985394673
3072,0.03496757776764495,0.02176574522646893,0.01338975938559591,0.0161694476442277,0.013154668567290305
3073,0.06727718909544853,0.0459342513489869,0.017756072254858004,0.03514792165969567,0.05489910535458831
3074,0.04986309403481887,0.02868147051589886,0.017595861860188015,0.026652441092857124,0.03396024854974467
3075,0.06698493695999382,0.05427355285875258,0.02110599117460903,0.035381315082212324,0.04630701872361013
3076,0.04110084917546715,0.013934091397354097,0.012938233778882365,0.027528270767284403,0.03375309307764107
3077,0.05198674533922701,0.048488683890719086,0.03231779326407941,0.028159409559942918,0.04813388039833753
3078,0.052281908261547265,0.03897935284145266,0.026678138605912415,0.0436730865116919,0.025761996292204777
3079,0.04107450444761721,0.043007498159975524,0.033333186329953406,0.02986436564985848,0.04826209494274177
3080,0.038634621485368996,0.042882610225225826,0.017533626659106794,0.03297722080947167,0.031653948267990346
3081,0.03387524318411242,0.02324711668165226,0.005288773848982281,0.01887212560062533,0.024765556390644015
3082,0.057742229644989915,0.037187404529662134,0.015377168301024249,0.030503290905993977,0.02620462161808611
3083,0.051883374724782876,0.06438958859043224,0.03333228310232998,0.032937885407471224,0.03680255375427059
3084,0.04282778113242141,0.053293758376556026,0.02789058464497025,0.026281941887526177,0.055542379660012235
3085,0.040901703746592445,0.042826565342128795,0.03319295340340523,0.029738726073937682,0.04805905600286447
3086,0.07129478784097051,0.05531871900642043,0.03334124471829985,0.03988812575916758,0.05759429535451108
3087,0.06023243357201108,0.058577886899840136,0.014280030718584347,0.05874698800230017,0.03280487232697801
3088,0.058000846098702805,0.027803050922393633,0.02603822763314789,0.02070653052029316,0.03551364033979626
3089,0.019687734566616502,0.02616491753067112,0.009512806987277907,0.016340374109530636,0.02575760996827292
3090,0.03417752082792089,0.019673582581535964,0.009114863912584294,0.03916001398897575,0.02903457264436812
3091,0.06704463805342517,0.05432192478529491,0.021124802131344413,0.035412849085128664,0.0463482903852226
3092,0.053986294141437345,0.05321808248356013,0.041333174876718067,0.027605776891034935,0.03959948434342541
3093,0.02210029552061895,0.026312717062074838,0.009007989624092131,0.015592817891723725,0.02820453465748606
3094,0.033276640375703666,0.04539068537000567,0.029008311182370725,0.03083116660045908,0.04994498457008745
3095,0.043667287414383235,0.03363333640661711,0.029676663027103572,0.009099316615952683,0.020363135808584256
3096,0.018993836410307868,0.016223284931874964,0.013507996113939045,0.028761163260973107,0.018160709711057495
3097,0.0286199744593286,0.03525898949500473,0.02802679113454599,0.02542837376378659,0.039132409075391845
3098,0.0668218142119556,0.05332618701634777,0.02432151664452735,0.031766368975436894,0.03086087527530104
3099,0.040790810353383375,0.02866872682017592,0.01908487894673457,0.013529225961913551,0.029384483527956067
3100,0.042011467991323305,0.05140077724605437,0.02615710381092582,0.031824390127389614,0.049434907078050185
3101,0.03560840391053651,0.036443879799998725,0.018396137128601442,0.020343116146244827,0.01898923610910219
3102,0.01845321143855126,0.03763466933987478,0.01016091210807614,0.025042838074849333,0.017342736013870458
3103,0.01904636032604532,0.03813593136939773,0.018376914694685262,0.014485080570089593,0.0265438629403213
3104,0.05102319344928044,0.033320723487098816,0.036836465801876384,0.032792079657729026,0.026953500011350773
3105,0.025082543034971417,0.033036441768921544,0.03087788628631579,0.018997451991986814,0.04635268669583063
3106,0.02922785530788489,0.03817186808776067,0.032491186788263356,0.02311924744157854,0.03598706861844361
3107,0.03705512369334638,0.06944388401547752,0.025158338645132217,0.037658069819625294,0.03489660323346488
3108,0.03746492055826829,0.04640656976326043,0.014304229198137066,0.01089952465502383,0.021694874240283667
3109,0.0473944275168693,0.029475350112680522,0.04175531789682714,0.038255028796235345,0.022161120089872956
3110,0.046357586518233754,0.02636106835128086,0.014146088472627412,0.021956657135018067,0.033454783564372426
3111,0.029397745630749622,0.047834182068656694,0.02599941192986884,0.016238722586713966,0.04143090664586085
3112,0.033927357919877776,0.04145676998957307,0.024890571205639717,0.022593370063098476,0.03428316192412378
3113,0.04304975101397464,0.03506143118776185,0.01565312959742973,0.01849337989490797,0.030991015599886287
3114,0.05459906710340476,0.02732741817500683,0.02363592184286381,0.03821228595240151,0.04695971474477191
3115,0.04589362669134462,0.055388971286966016,0.027512098740704476,0.027805696829136407,0.04667563866171976
3116,0.05129433981546993,0.049811901736001314,0.022049708058020385,0.0126297143591295,0.029788398083799746
3117,0.02498524505931589,0.023274656199310496,0.025079623601063732,0.010843978586337153,0.028664077177996333
3118,0.04963700983332243,0.03412786857803064,0.024369721274999978,0.03446710824478781,0.018202270889666333
3119,0.062379000747610346,0.059173703594367064,0.021147298944947747,0.035642235526369206,0.03985667142816399
3120,0.1121176416683469,0.04374212746163705,0.03899123440241353,0.0321910111032256,0.03393054492257484
3121,0.037412654985322744,0.04594707878108945,0.024317423074521914,0.011600073328359438,0.0432579076245227
3122,0.03659763414969089,0.03274228329676345,0.010350615221444502,0.014523973911415857,0.021364880416660046
3123,0.11158910349083703,0.04353592098079287,0.03880742429311001,0.0289415568190798,0.03377059160828427
3124,0.04776847668447643,0.04370828773091053,0.016941250619422383,0.017568492354948728,0.024748178503558493
3125,0.03701608476560649,0.06753174510681821,0.025751576160861333,0.03854605292940312,0.03031611294515356
3126,0.042053117043598154,0.051451734609861105,0.02618303526812234,0.03185593998154621,0.04948391553044516
3127,0.031897011356938315,0.03967207927413251,0.017243728874002627,0.033234372322794206,0.04788851029573803
3128,0.047243555063779925,0.02938152012864737,0.04162239663222533,0.03813325013279567,0.02209057376773461
3129,0.05421132406179318,0.027133348627582123,0.023468067981747675,0.023856146430738683,0.04662622365061337
3130,0.04608866760059971,0.044198895055015015,0.023676462158626663,0.03391644334066321,0.039168136074146466
3131,0.015498807705454367,0.0450362606028098,0.021020150576808914,0.010608493312298439,0.013605762411757129
3132,0.04704850677227318,0.05670702343152004,0.02801175093349952,0.028676600256071254,0.04792401860740703
3133,0.04692433849544738,0.05311847243486485,0.02428871008180388,0.03515491998611086,0.051615229690267383
3134,0.025865982962542406,0.044693896864541414,0.020800905958703896,0.008916111662739729,0.03747445633498368
3135,0.0999651197469891,0.052237696973875175,0.04650456837610489,0.02810989558668212,0.043736268207139876
3136,0.06855066086347852,0.07809158837489806,0.024264116430395236,0.047105289068843856,0.06827747778003769
3137,0.06144598933879128,0.051302526975477825,0.032344047438124,0.02981099711157529,0.027188653044921456
3138,0.04675023116553404,0.03947107473091691,0.0085004773103695,0.038245679871093306,0.03766062121861818
3139,0.025893078365116014,0.033516972823664885,0.003209092220773787,0.018992005133093827,0.024379716504865732
3140,0.03203697647710202,0.05126377832124362,0.019002917753108806,0.021428561112567097,0.035971464315504575
3141,0.06445167760991868,0.06619663085732322,0.011559738016581915,0.013277399109051864,0.023874667930799235
3142,0.029319363338515633,0.03034229599742553,0.020414543440494946,0.02368882613963577,0.009578855564425844
3143,0.02212721935920061,0.028401414855432513,0.03132542549103289,0.0339460885955293,0.01944329879317055
3144,0.011490152465593342,0.025081915060047918,0.03356454227486207,0.009660163912203661,0.019524132371434445
3145,0.039114722883409454,0.05286919840526586,0.024589182834693128,0.01874025889858666,0.031762948991367425
3146,0.01736022798644676,0.042740222524098724,0.012809291109007526,0.01187985561216323,0.026998731913932292
3147,0.043023949510578224,0.06821040591718634,0.03185978587130308,0.028761101622117084,0.03101615464549494
3148,0.033927357919877776,0.04145676998957307,0.024890571205639717,0.022593370063098476,0.03428316192412378
3149,0.045966488167962685,0.055549563798798864,0.027987458187878515,0.028651730930446095,0.046459675148569246
3150,0.028444801333355803,0.022844358132950538,0.014252997505716054,0.023433897965354916,0.026070126453436003
3151,0.02422411644865769,0.023622868713874298,0.015480968454668476,0.03166594107153724,0.02163443175803231
3152,0.04131184209275659,0.04049117513102076,0.03003994714720756,0.025201473081419144,0.042088366418864556
3153,0.02601483152646781,0.01993327245448498,0.018896470894018556,0.01770965750879238,0.03485646923468256
3154,0.03290768917817789,0.0380178546389829,0.01620264754173073,0.024790164496943736,0.03281947168164043
3155,0.02759283595068394,0.04290745142157472,0.013039510840751526,0.006718957393360178,0.021273511678330543
3156,0.014916457941964301,0.010879127685409318,0.016776901412188107,0.0198676594086061,0.009058531261277024
3157,0.022664510085429287,0.023552931875695005,0.008697089435786561,0.01890169847855137,0.03913258695252439
3158,0.016338417548414648,0.02807229109322568,0.028050003603420384,0.018689940788457052,0.03614071324983932
3159,0.03095450331665611,0.034153749558410086,0.009688325840387858,0.028606116906228458,0.03256206673427129
3160,0.02958049521915874,0.023756447394978925,0.014822066065271242,0.024369525334584412,0.027111008506655234
3161,0.02835211046545615,0.00911162053079044,0.013143678376954718,0.02671196105115646,0.022692606912364403
3162,0.040372902461478684,0.039570887699582405,0.02935719625862028,0.02462869150974295,0.041131777865933694
3163,0.02050607612691144,0.020124312569344178,0.01370102885208908,0.023445871586499935,0.0302582427016188
3164,0.02914640425219773,0.036546527748426295,0.014158598354386463,0.025087938498768655,0.028187603240053326
3165,0.019030874516742628,0.009071510580968884,0.03238470750150163,0.0264950796309627,0.016812322993671892
3166,0.036360574185025425,0.025983433456794488,0.022643187518597986,0.05818729177103062,0.06675863954936047
3167,0.034887238677772894,0.011942555769659352,0.02385903816407806,0.024066171763638993,0.038565488664966924
3168,0.029176954372434644,0.036584834388493984,0.014173438843057723,0.025114234694038638,0.028217148382593822
3169,0.019196917800847306,0.02554852340520132,0.015915993432571336,0.02159561656117976,0.02141563590850952
3170,0.02653407360100662,0.019274541860683725,0.0102268536527662,0.02287959871294563,0.01590438833730644
3171,0.028301636741840334,0.04125620586734311,0.03514540235524258,0.02260368185420784,0.04149281017668021
3172,0.02081385732122412,0.021127700519980832,0.013304937908185288,0.04554802387769138,0.022316066095526745
3173,0.01125980270985413,0.009910660835513098,0.00885160156454588,0.01102124364922829,0.01569029359274983
3174,0.023924761409461752,0.01734152000337706,0.00531473249690967,0.02644457010419119,0.02870111500949391
3175,0.03616898457230564,0.04187748161108532,0.04149719492952781,0.03677097116475074,0.04866402926124392
3176,0.03127936404455734,0.029801174897533433,0.02074592064541872,0.030610492483195032,0.019779133902828927
3177,0.004752238067441767,0.009779891206693248,0.01760793321013952,0.021693855542891393,0.012182174086313226
3178,0.02141148883559975,0.017158911930438406,0.02939875509889305,0.020459439525068596,0.020880978409704046
3179,0.02524162812404628,0.030849704676124724,0.019982498314860153,0.03557377487866179,0.025477853428332434
3180,0.020992198540798694,0.011325009134482443,0.032871999351792365,0.036358172089364524,0.018456606702607837
3181,0.005293611168606256,0.010433545597858754,0.01789662054829105,0.02204953280132822,0.012381904478739474
3182,0.048228917877725694,0.03172399160478211,0.03947010863486478,0.06905535558041587,0.058573103739206114
